CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3,django-throttling,13d7e584,2014-04-23 17:07:45,+0000,__init__.py,ADD,0,0,,
065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3,django-throttling,13d7e584,2014-04-23 17:07:45,+0000,__init__.py,ADD,2,0,,PythonFiles\django-throttling\13d7e584\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3_django-throttling_13d7e584_20140423_180745_after_3.py
065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3,django-throttling,13d7e584,2014-04-23 17:07:45,+0000,admin.py,ADD,8,0,,PythonFiles\django-throttling\13d7e584\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3_django-throttling_13d7e584_20140423_180745_after_4.py
065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3,django-throttling,13d7e584,2014-04-23 17:07:45,+0000,consts.py,ADD,10,0,,PythonFiles\django-throttling\13d7e584\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3_django-throttling_13d7e584_20140423_180745_after_5.py
065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3,django-throttling,13d7e584,2014-04-23 17:07:45,+0000,decorators.py,ADD,104,0,,PythonFiles\django-throttling\13d7e584\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3_django-throttling_13d7e584_20140423_180745_after_6.py
065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3,django-throttling,13d7e584,2014-04-23 17:07:45,+0000,managers.py,ADD,25,0,,PythonFiles\django-throttling\13d7e584\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3_django-throttling_13d7e584_20140423_180745_after_7.py
065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3,django-throttling,13d7e584,2014-04-23 17:07:45,+0000,models.py,ADD,48,0,,PythonFiles\django-throttling\13d7e584\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3\065f5f1653f58d1e5dd4d21baa8b62e7bb21fde3_django-throttling_13d7e584_20140423_180745_after_8.py
18f8a726a655069bd931a3a3fc794cb86ab45550,django-throttling,13d7e584,2014-04-24 22:55:21,+0000,admin.py,MODIFY,2,3,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_before_2.py,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_after_2.py
18f8a726a655069bd931a3a3fc794cb86ab45550,django-throttling,13d7e584,2014-04-24 22:55:21,+0000,consts.py,MODIFY,4,3,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_before_3.py,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_after_3.py
18f8a726a655069bd931a3a3fc794cb86ab45550,django-throttling,13d7e584,2014-04-24 22:55:21,+0000,decorators.py,MODIFY,62,51,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_before_4.py,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_after_4.py
18f8a726a655069bd931a3a3fc794cb86ab45550,django-throttling,13d7e584,2014-04-24 22:55:21,+0000,managers.py,MODIFY,5,13,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_before_5.py,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_after_5.py
18f8a726a655069bd931a3a3fc794cb86ab45550,django-throttling,13d7e584,2014-04-24 22:55:21,+0000,models.py,MODIFY,4,4,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_before_6.py,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_after_6.py
18f8a726a655069bd931a3a3fc794cb86ab45550,django-throttling,13d7e584,2014-04-24 22:55:21,+0000,utils.py,ADD,29,0,,PythonFiles\django-throttling\13d7e584\18f8a726a655069bd931a3a3fc794cb86ab45550\18f8a726a655069bd931a3a3fc794cb86ab45550_django-throttling_13d7e584_20140424_235521_after_7.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,__init__.py,ADD,0,0,,
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,admin.py,ADD,3,0,,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_2.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,models.py,ADD,3,0,,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_3.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,tests.py,ADD,125,0,,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_4.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,views.py,ADD,36,0,,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_5.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,__init__.py,ADD,0,0,,
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,settings.py,ADD,90,0,,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_8.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,urls.py,ADD,18,0,,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_9.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,wsgi.py,ADD,14,0,,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_10.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,manage.py,ADD,10,0,,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_11.py
966e158693813d077b3c4bb53be90e84a07674d2,django-throttling,13d7e584,2014-05-10 17:58:00,+0000,consts.py,MODIFY,1,1,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_before_12.py,PythonFiles\django-throttling\13d7e584\966e158693813d077b3c4bb53be90e84a07674d2\966e158693813d077b3c4bb53be90e84a07674d2_django-throttling_13d7e584_20140510_185800_after_12.py
071c8fbdb2a7aa3a877df4ed54daef5848928253,django-throttling,13d7e584,2014-05-12 17:40:55,+0000,tests.py,MODIFY,0,1,PythonFiles\django-throttling\13d7e584\071c8fbdb2a7aa3a877df4ed54daef5848928253\071c8fbdb2a7aa3a877df4ed54daef5848928253_django-throttling_13d7e584_20140512_184055_before_3.py,PythonFiles\django-throttling\13d7e584\071c8fbdb2a7aa3a877df4ed54daef5848928253\071c8fbdb2a7aa3a877df4ed54daef5848928253_django-throttling_13d7e584_20140512_184055_after_3.py
071c8fbdb2a7aa3a877df4ed54daef5848928253,django-throttling,13d7e584,2014-05-12 17:40:55,+0000,views.py,MODIFY,0,2,PythonFiles\django-throttling\13d7e584\071c8fbdb2a7aa3a877df4ed54daef5848928253\071c8fbdb2a7aa3a877df4ed54daef5848928253_django-throttling_13d7e584_20140512_184055_before_4.py,PythonFiles\django-throttling\13d7e584\071c8fbdb2a7aa3a877df4ed54daef5848928253\071c8fbdb2a7aa3a877df4ed54daef5848928253_django-throttling_13d7e584_20140512_184055_after_4.py
b2ed94d24930b82dfcf4986be3079ee79e35856f,django-throttling,13d7e584,2014-05-12 17:41:15,+0000,setup.py,ADD,23,0,,PythonFiles\django-throttling\13d7e584\b2ed94d24930b82dfcf4986be3079ee79e35856f\b2ed94d24930b82dfcf4986be3079ee79e35856f_django-throttling_13d7e584_20140512_184115_after_1.py
779496623ddb58eb8a03ab77f8312eadd068b536,django-throttling,13d7e584,2014-05-30 16:42:40,+0000,tests.py,MODIFY,8,2,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_before_3.py,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_after_3.py
779496623ddb58eb8a03ab77f8312eadd068b536,django-throttling,13d7e584,2014-05-30 16:42:40,+0000,views.py,MODIFY,5,0,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_before_4.py,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_after_4.py
779496623ddb58eb8a03ab77f8312eadd068b536,django-throttling,13d7e584,2014-05-30 16:42:40,+0000,settings.py,MODIFY,9,1,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_before_5.py,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_after_5.py
779496623ddb58eb8a03ab77f8312eadd068b536,django-throttling,13d7e584,2014-05-30 16:42:40,+0000,urls.py,MODIFY,1,0,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_before_6.py,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_after_6.py
779496623ddb58eb8a03ab77f8312eadd068b536,django-throttling,13d7e584,2014-05-30 16:42:40,+0000,setup.py,MODIFY,1,1,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_before_7.py,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_after_7.py
779496623ddb58eb8a03ab77f8312eadd068b536,django-throttling,13d7e584,2014-05-30 16:42:40,+0000,consts.py,MODIFY,1,1,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_before_8.py,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_after_8.py
779496623ddb58eb8a03ab77f8312eadd068b536,django-throttling,13d7e584,2014-05-30 16:42:40,+0000,decorators.py,MODIFY,24,10,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_before_9.py,PythonFiles\django-throttling\13d7e584\779496623ddb58eb8a03ab77f8312eadd068b536\779496623ddb58eb8a03ab77f8312eadd068b536_django-throttling_13d7e584_20140530_174240_after_9.py
384efaebaedc2c2d88beae357d84d59c10fab50f,django-throttling,13d7e584,2014-05-30 17:27:29,+0000,tests.py,MODIFY,9,0,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_before_1.py,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_after_1.py
384efaebaedc2c2d88beae357d84d59c10fab50f,django-throttling,13d7e584,2014-05-30 17:27:29,+0000,views.py,MODIFY,3,0,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_before_2.py,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_after_2.py
384efaebaedc2c2d88beae357d84d59c10fab50f,django-throttling,13d7e584,2014-05-30 17:27:29,+0000,urls.py,MODIFY,1,0,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_before_3.py,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_after_3.py
384efaebaedc2c2d88beae357d84d59c10fab50f,django-throttling,13d7e584,2014-05-30 17:27:29,+0000,setup.py,MODIFY,1,1,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_before_4.py,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_after_4.py
384efaebaedc2c2d88beae357d84d59c10fab50f,django-throttling,13d7e584,2014-05-30 17:27:29,+0000,decorators.py,MODIFY,14,4,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_before_5.py,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_after_5.py
384efaebaedc2c2d88beae357d84d59c10fab50f,django-throttling,13d7e584,2014-05-30 17:27:29,+0000,models.py,MODIFY,2,1,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_before_6.py,PythonFiles\django-throttling\13d7e584\384efaebaedc2c2d88beae357d84d59c10fab50f\384efaebaedc2c2d88beae357d84d59c10fab50f_django-throttling_13d7e584_20140530_182729_after_6.py
d614187d8f9027739bd5c7c1cae52ba114d8941d,django-throttling,13d7e584,2014-05-30 19:10:16,+0000,tests.py,MODIFY,6,1,PythonFiles\django-throttling\13d7e584\d614187d8f9027739bd5c7c1cae52ba114d8941d\d614187d8f9027739bd5c7c1cae52ba114d8941d_django-throttling_13d7e584_20140530_201016_before_1.py,PythonFiles\django-throttling\13d7e584\d614187d8f9027739bd5c7c1cae52ba114d8941d\d614187d8f9027739bd5c7c1cae52ba114d8941d_django-throttling_13d7e584_20140530_201016_after_1.py
