CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,__init__.py,ADD,13,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_2.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,base.py,ADD,289,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_3.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,bitevents.py,ADD,320,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_4.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,collections.py,ADD,292,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_5.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,compat.py,ADD,19,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_6.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,connections.py,ADD,42,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_7.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,counters.py,ADD,93,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_8.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,lua.py,ADD,91,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_9.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,tests.py,ADD,125,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_10.py
c29ceddfd820bb1c8da07119c94ad7680a7805fe,redis-moment,64e37f63,2015-03-12 14:22:30,+0000,timelines.py,ADD,114,0,,PythonFiles\redis-moment\64e37f63\c29ceddfd820bb1c8da07119c94ad7680a7805fe\c29ceddfd820bb1c8da07119c94ad7680a7805fe_redis-moment_64e37f63_20150312_172230_after_11.py
