CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,__init__.py,ADD,19,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_3.py
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,common.py,ADD,18,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_4.py
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,hsms.py,ADD,707,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_5.py
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,secs.py,ADD,1105,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_6.py
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,setup.py,ADD,42,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_8.py
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,functionTest.py,ADD,145,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_9.py
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,testClient.py,ADD,29,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_10.py
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,testMultiServer.py,ADD,40,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_11.py
b71d8872201d98dd1a8d958879541bd6079f774d,secsgem,74d1fcd5,2015-02-10 21:31:05,+0000,testSingleServer.py,ADD,29,0,,PythonFiles\secsgem\74d1fcd5\b71d8872201d98dd1a8d958879541bd6079f774d\b71d8872201d98dd1a8d958879541bd6079f774d_secsgem_74d1fcd5_20150210_223105_after_12.py
011913bfe083e99013c111df245e87f50bb21090,secsgem,74d1fcd5,2015-02-10 22:06:29,+0000,setup.py,MODIFY,1,1,PythonFiles\secsgem\74d1fcd5\011913bfe083e99013c111df245e87f50bb21090\011913bfe083e99013c111df245e87f50bb21090_secsgem_74d1fcd5_20150210_230629_before_2.py,PythonFiles\secsgem\74d1fcd5\011913bfe083e99013c111df245e87f50bb21090\011913bfe083e99013c111df245e87f50bb21090_secsgem_74d1fcd5_20150210_230629_after_2.py
