CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
adcff2411435411b6006c32797f68cd678ed903f,isovar,4fa28961,2016-02-04 22:04:04,+0000,__init__.py,ADD,0,0,,
adcff2411435411b6006c32797f68cd678ed903f,isovar,4fa28961,2016-02-04 22:04:04,+0000,read_support.py,ADD,28,0,,PythonFiles\isovar\4fa28961\adcff2411435411b6006c32797f68cd678ed903f\adcff2411435411b6006c32797f68cd678ed903f_isovar_4fa28961_20160204_170404_after_2.py
adcff2411435411b6006c32797f68cd678ed903f,isovar,4fa28961,2016-02-04 22:04:04,+0000,test-reads.py,ADD,51,0,,PythonFiles\isovar\4fa28961\adcff2411435411b6006c32797f68cd678ed903f\adcff2411435411b6006c32797f68cd678ed903f_isovar_4fa28961_20160204_170404_after_3.py
17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4,isovar,4fa28961,2016-02-11 22:03:44,+0000,__init__.py,MODIFY,23,0,,PythonFiles\isovar\4fa28961\17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4\17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4_isovar_4fa28961_20160211_170344_after_1.py
17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4,isovar,4fa28961,2016-02-11 22:03:44,+0000,partition_variant_reads.py,ADD,159,0,,PythonFiles\isovar\4fa28961\17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4\17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4_isovar_4fa28961_20160211_170344_after_2.py
17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4,isovar,4fa28961,2016-02-11 22:03:44,+0000,setup.py,ADD,59,0,,PythonFiles\isovar\4fa28961\17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4\17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4_isovar_4fa28961_20160211_170344_after_3.py
17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4,isovar,4fa28961,2016-02-11 22:03:44,+0000,test_partition_read_with_dummy_samfile.py,ADD,74,0,,PythonFiles\isovar\4fa28961\17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4\17b391b8cfe8c0fd8e3ca2c091d7a10eb5b7ceb4_isovar_4fa28961_20160211_170344_after_4.py
96832834e23d88118fe16afe99886ddc25ba39a4,isovar,4fa28961,2016-02-11 22:25:13,+0000,partition_variant_reads.py,MODIFY,22,1,PythonFiles\isovar\4fa28961\96832834e23d88118fe16afe99886ddc25ba39a4\96832834e23d88118fe16afe99886ddc25ba39a4_isovar_4fa28961_20160211_172513_before_1.py,PythonFiles\isovar\4fa28961\96832834e23d88118fe16afe99886ddc25ba39a4\96832834e23d88118fe16afe99886ddc25ba39a4_isovar_4fa28961_20160211_172513_after_1.py
96832834e23d88118fe16afe99886ddc25ba39a4,isovar,4fa28961,2016-02-11 22:25:13,+0000,test_partition_read_with_dummy_samfile.py,MODIFY,57,1,PythonFiles\isovar\4fa28961\96832834e23d88118fe16afe99886ddc25ba39a4\96832834e23d88118fe16afe99886ddc25ba39a4_isovar_4fa28961_20160211_172513_before_2.py,PythonFiles\isovar\4fa28961\96832834e23d88118fe16afe99886ddc25ba39a4\96832834e23d88118fe16afe99886ddc25ba39a4_isovar_4fa28961_20160211_172513_after_2.py
8d8af3faa1276c4998d4ddf4f6c1ed2f4a8a08dc,isovar,4fa28961,2016-02-12 00:53:39,+0000,__init__.py,MODIFY,3,0,PythonFiles\isovar\4fa28961\8d8af3faa1276c4998d4ddf4f6c1ed2f4a8a08dc\8d8af3faa1276c4998d4ddf4f6c1ed2f4a8a08dc_isovar_4fa28961_20160211_195339_before_1.py,PythonFiles\isovar\4fa28961\8d8af3faa1276c4998d4ddf4f6c1ed2f4a8a08dc\8d8af3faa1276c4998d4ddf4f6c1ed2f4a8a08dc_isovar_4fa28961_20160211_195339_after_1.py
