CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
ef3ebb7d56bb69224358ec3949b4ce34436a2004,itchatmp,466f3d1b,2016-09-28 13:01:26,+0000,__init__.py,ADD,1,0,,PythonFiles\itchatmp\466f3d1b\ef3ebb7d56bb69224358ec3949b4ce34436a2004\ef3ebb7d56bb69224358ec3949b4ce34436a2004_itchatmp_466f3d1b_20160928_210126_after_7.py
ef3ebb7d56bb69224358ec3949b4ce34436a2004,itchatmp,466f3d1b,2016-09-28 13:01:26,+0000,setup.py,ADD,53,0,,PythonFiles\itchatmp\466f3d1b\ef3ebb7d56bb69224358ec3949b4ce34436a2004\ef3ebb7d56bb69224358ec3949b4ce34436a2004_itchatmp_466f3d1b_20160928_210126_after_8.py
159342bfa38e30e48181f6b0e7c30849b71ef258,itchatmp,62474891,2016-10-05 14:18:23,+0000,__init__.py,MODIFY,10,0,PythonFiles\itchatmp\62474891\159342bfa38e30e48181f6b0e7c30849b71ef258\159342bfa38e30e48181f6b0e7c30849b71ef258_itchatmp_62474891_20161005_221823_before_1.py,PythonFiles\itchatmp\62474891\159342bfa38e30e48181f6b0e7c30849b71ef258\159342bfa38e30e48181f6b0e7c30849b71ef258_itchatmp_62474891_20161005_221823_after_1.py
159342bfa38e30e48181f6b0e7c30849b71ef258,itchatmp,62474891,2016-10-05 14:18:23,+0000,content.py,ADD,3,0,,PythonFiles\itchatmp\62474891\159342bfa38e30e48181f6b0e7c30849b71ef258\159342bfa38e30e48181f6b0e7c30849b71ef258_itchatmp_62474891_20161005_221823_after_2.py
159342bfa38e30e48181f6b0e7c30849b71ef258,itchatmp,62474891,2016-10-05 14:18:23,+0000,__init__.py,ADD,0,0,,
159342bfa38e30e48181f6b0e7c30849b71ef258,itchatmp,62474891,2016-10-05 14:18:23,+0000,oauth.py,ADD,6,0,,PythonFiles\itchatmp\62474891\159342bfa38e30e48181f6b0e7c30849b71ef258\159342bfa38e30e48181f6b0e7c30849b71ef258_itchatmp_62474891_20161005_221823_after_4.py
159342bfa38e30e48181f6b0e7c30849b71ef258,itchatmp,62474891,2016-10-05 14:18:23,+0000,server.py,ADD,85,0,,PythonFiles\itchatmp\62474891\159342bfa38e30e48181f6b0e7c30849b71ef258\159342bfa38e30e48181f6b0e7c30849b71ef258_itchatmp_62474891_20161005_221823_after_5.py
159342bfa38e30e48181f6b0e7c30849b71ef258,itchatmp,62474891,2016-10-05 14:18:23,+0000,__init__.py,ADD,16,0,,PythonFiles\itchatmp\62474891\159342bfa38e30e48181f6b0e7c30849b71ef258\159342bfa38e30e48181f6b0e7c30849b71ef258_itchatmp_62474891_20161005_221823_after_6.py
159342bfa38e30e48181f6b0e7c30849b71ef258,itchatmp,62474891,2016-10-05 14:18:23,+0000,templates.py,ADD,4,0,,PythonFiles\itchatmp\62474891\159342bfa38e30e48181f6b0e7c30849b71ef258\159342bfa38e30e48181f6b0e7c30849b71ef258_itchatmp_62474891_20161005_221823_after_7.py
d8b33b6cc5e4d776be4565bd345c9cb6e86f5353,itchatmp,62474891,2016-10-06 02:24:22,+0000,content.py,MODIFY,6,0,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_before_1.py,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_after_1.py
d8b33b6cc5e4d776be4565bd345c9cb6e86f5353,itchatmp,62474891,2016-10-06 02:24:22,+0000,exceptions.py,ADD,10,0,,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_after_2.py
d8b33b6cc5e4d776be4565bd345c9cb6e86f5353,itchatmp,62474891,2016-10-06 02:24:22,+0000,server.py,MODIFY,9,5,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_before_3.py,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_after_3.py
d8b33b6cc5e4d776be4565bd345c9cb6e86f5353,itchatmp,62474891,2016-10-06 02:24:22,+0000,__init__.py,MODIFY,41,8,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_before_4.py,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_after_4.py
d8b33b6cc5e4d776be4565bd345c9cb6e86f5353,itchatmp,62474891,2016-10-06 02:24:22,+0000,templates.py,MODIFY,120,2,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_before_5.py,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_after_5.py
d8b33b6cc5e4d776be4565bd345c9cb6e86f5353,itchatmp,62474891,2016-10-06 02:24:22,+0000,setup.py,MODIFY,1,1,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_before_6.py,PythonFiles\itchatmp\62474891\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353\d8b33b6cc5e4d776be4565bd345c9cb6e86f5353_itchatmp_62474891_20161006_102422_after_6.py
0b910a498dbbd9968b6a4b48c5b54a1dd50246bb,itchatmp,62474891,2016-10-06 07:39:30,+0000,__init__.py,MODIFY,1,1,PythonFiles\itchatmp\62474891\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb_itchatmp_62474891_20161006_153930_before_1.py,PythonFiles\itchatmp\62474891\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb_itchatmp_62474891_20161006_153930_after_1.py
0b910a498dbbd9968b6a4b48c5b54a1dd50246bb,itchatmp,62474891,2016-10-06 07:39:30,+0000,content.py,MODIFY,2,0,PythonFiles\itchatmp\62474891\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb_itchatmp_62474891_20161006_153930_before_2.py,PythonFiles\itchatmp\62474891\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb_itchatmp_62474891_20161006_153930_after_2.py
0b910a498dbbd9968b6a4b48c5b54a1dd50246bb,itchatmp,62474891,2016-10-06 07:39:30,+0000,server.py,MODIFY,26,6,PythonFiles\itchatmp\62474891\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb_itchatmp_62474891_20161006_153930_before_3.py,PythonFiles\itchatmp\62474891\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb\0b910a498dbbd9968b6a4b48c5b54a1dd50246bb_itchatmp_62474891_20161006_153930_after_3.py
f31e4c196231263eb65a6194eea04eca7c73c5c1,itchatmp,62474891,2016-10-06 08:17:27,+0000,content.py,MODIFY,18,0,PythonFiles\itchatmp\62474891\f31e4c196231263eb65a6194eea04eca7c73c5c1\f31e4c196231263eb65a6194eea04eca7c73c5c1_itchatmp_62474891_20161006_161727_before_1.py,PythonFiles\itchatmp\62474891\f31e4c196231263eb65a6194eea04eca7c73c5c1\f31e4c196231263eb65a6194eea04eca7c73c5c1_itchatmp_62474891_20161006_161727_after_1.py
f31e4c196231263eb65a6194eea04eca7c73c5c1,itchatmp,62474891,2016-10-06 08:17:27,+0000,server.py,MODIFY,9,5,PythonFiles\itchatmp\62474891\f31e4c196231263eb65a6194eea04eca7c73c5c1\f31e4c196231263eb65a6194eea04eca7c73c5c1_itchatmp_62474891_20161006_161727_before_2.py,PythonFiles\itchatmp\62474891\f31e4c196231263eb65a6194eea04eca7c73c5c1\f31e4c196231263eb65a6194eea04eca7c73c5c1_itchatmp_62474891_20161006_161727_after_2.py
f31e4c196231263eb65a6194eea04eca7c73c5c1,itchatmp,62474891,2016-10-06 08:17:27,+0000,__init__.py,MODIFY,12,9,PythonFiles\itchatmp\62474891\f31e4c196231263eb65a6194eea04eca7c73c5c1\f31e4c196231263eb65a6194eea04eca7c73c5c1_itchatmp_62474891_20161006_161727_before_3.py,PythonFiles\itchatmp\62474891\f31e4c196231263eb65a6194eea04eca7c73c5c1\f31e4c196231263eb65a6194eea04eca7c73c5c1_itchatmp_62474891_20161006_161727_after_3.py
f31e4c196231263eb65a6194eea04eca7c73c5c1,itchatmp,62474891,2016-10-06 08:17:27,+0000,templates.py,MODIFY,16,30,PythonFiles\itchatmp\62474891\f31e4c196231263eb65a6194eea04eca7c73c5c1\f31e4c196231263eb65a6194eea04eca7c73c5c1_itchatmp_62474891_20161006_161727_before_4.py,PythonFiles\itchatmp\62474891\f31e4c196231263eb65a6194eea04eca7c73c5c1\f31e4c196231263eb65a6194eea04eca7c73c5c1_itchatmp_62474891_20161006_161727_after_4.py
