CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
baee4569ca74975e33ce454182f3dc5a0ec63cd5,lazywf,6d8f3fd3,2016-12-10 14:43:05,+0000,__init__.py,ADD,139,0,,PythonFiles\lazywf\6d8f3fd3\baee4569ca74975e33ce454182f3dc5a0ec63cd5\baee4569ca74975e33ce454182f3dc5a0ec63cd5_lazywf_6d8f3fd3_20161210_124305_after_4.py
baee4569ca74975e33ce454182f3dc5a0ec63cd5,lazywf,6d8f3fd3,2016-12-10 14:43:05,+0000,setup.py,ADD,66,0,,PythonFiles\lazywf\6d8f3fd3\baee4569ca74975e33ce454182f3dc5a0ec63cd5\baee4569ca74975e33ce454182f3dc5a0ec63cd5_lazywf_6d8f3fd3_20161210_124305_after_8.py
1044a79313beb99f24345b7d6fce4cd952d41cbf,lazywf,6d8f3fd3,2016-12-10 15:31:58,+0000,server.py,ADD,13,0,,PythonFiles\lazywf\6d8f3fd3\1044a79313beb99f24345b7d6fce4cd952d41cbf\1044a79313beb99f24345b7d6fce4cd952d41cbf_lazywf_6d8f3fd3_20161210_133158_after_3.py
5db05f49519e70cc17acf3a577b0056fec7bc801,lazywf,6d8f3fd3,2016-12-10 15:59:04,+0000,__init__.py,MODIFY,10,7,PythonFiles\lazywf\6d8f3fd3\5db05f49519e70cc17acf3a577b0056fec7bc801\5db05f49519e70cc17acf3a577b0056fec7bc801_lazywf_6d8f3fd3_20161210_135904_before_1.py,PythonFiles\lazywf\6d8f3fd3\5db05f49519e70cc17acf3a577b0056fec7bc801\5db05f49519e70cc17acf3a577b0056fec7bc801_lazywf_6d8f3fd3_20161210_135904_after_1.py
5db05f49519e70cc17acf3a577b0056fec7bc801,lazywf,6d8f3fd3,2016-12-10 15:59:04,+0000,conftest.py,ADD,16,0,,PythonFiles\lazywf\6d8f3fd3\5db05f49519e70cc17acf3a577b0056fec7bc801\5db05f49519e70cc17acf3a577b0056fec7bc801_lazywf_6d8f3fd3_20161210_135904_after_3.py
5db05f49519e70cc17acf3a577b0056fec7bc801,lazywf,6d8f3fd3,2016-12-10 15:59:04,+0000,test_models.py,ADD,3,0,,PythonFiles\lazywf\6d8f3fd3\5db05f49519e70cc17acf3a577b0056fec7bc801\5db05f49519e70cc17acf3a577b0056fec7bc801_lazywf_6d8f3fd3_20161210_135904_after_4.py
12df321a13a23535446681f6cd8d01c4ca800f3d,lazywf,6d8f3fd3,2016-12-10 16:30:45,+0000,setup.py,MODIFY,1,1,PythonFiles\lazywf\6d8f3fd3\12df321a13a23535446681f6cd8d01c4ca800f3d\12df321a13a23535446681f6cd8d01c4ca800f3d_lazywf_6d8f3fd3_20161210_143045_before_1.py,PythonFiles\lazywf\6d8f3fd3\12df321a13a23535446681f6cd8d01c4ca800f3d\12df321a13a23535446681f6cd8d01c4ca800f3d_lazywf_6d8f3fd3_20161210_143045_after_1.py
fe293e96dbea3cde5044f7c79e506632d174c26b,lazywf,6d8f3fd3,2016-12-12 01:09:37,+0000,__init__.py,MODIFY,29,90,PythonFiles\lazywf\6d8f3fd3\fe293e96dbea3cde5044f7c79e506632d174c26b\fe293e96dbea3cde5044f7c79e506632d174c26b_lazywf_6d8f3fd3_20161211_230937_before_1.py,PythonFiles\lazywf\6d8f3fd3\fe293e96dbea3cde5044f7c79e506632d174c26b\fe293e96dbea3cde5044f7c79e506632d174c26b_lazywf_6d8f3fd3_20161211_230937_after_1.py
fe293e96dbea3cde5044f7c79e506632d174c26b,lazywf,6d8f3fd3,2016-12-12 01:09:37,+0000,logger.py,ADD,30,0,,PythonFiles\lazywf\6d8f3fd3\fe293e96dbea3cde5044f7c79e506632d174c26b\fe293e96dbea3cde5044f7c79e506632d174c26b_lazywf_6d8f3fd3_20161211_230937_after_2.py
fe293e96dbea3cde5044f7c79e506632d174c26b,lazywf,6d8f3fd3,2016-12-12 01:09:37,+0000,rest.py,ADD,109,0,,PythonFiles\lazywf\6d8f3fd3\fe293e96dbea3cde5044f7c79e506632d174c26b\fe293e96dbea3cde5044f7c79e506632d174c26b_lazywf_6d8f3fd3_20161211_230937_after_3.py
fe293e96dbea3cde5044f7c79e506632d174c26b,lazywf,6d8f3fd3,2016-12-12 01:09:37,+0000,setup.py,MODIFY,1,0,PythonFiles\lazywf\6d8f3fd3\fe293e96dbea3cde5044f7c79e506632d174c26b\fe293e96dbea3cde5044f7c79e506632d174c26b_lazywf_6d8f3fd3_20161211_230937_before_5.py,PythonFiles\lazywf\6d8f3fd3\fe293e96dbea3cde5044f7c79e506632d174c26b\fe293e96dbea3cde5044f7c79e506632d174c26b_lazywf_6d8f3fd3_20161211_230937_after_5.py
fe293e96dbea3cde5044f7c79e506632d174c26b,lazywf,6d8f3fd3,2016-12-12 01:09:37,+0000,conftest.py,MODIFY,2,1,PythonFiles\lazywf\6d8f3fd3\fe293e96dbea3cde5044f7c79e506632d174c26b\fe293e96dbea3cde5044f7c79e506632d174c26b_lazywf_6d8f3fd3_20161211_230937_before_6.py,PythonFiles\lazywf\6d8f3fd3\fe293e96dbea3cde5044f7c79e506632d174c26b\fe293e96dbea3cde5044f7c79e506632d174c26b_lazywf_6d8f3fd3_20161211_230937_after_6.py
d99a69ed973d8a947c926d97bc762cd5986be610,lazywf,22093ec5,2017-04-03 20:08:07,+0000,__init__.py,MODIFY,4,1,PythonFiles\lazywf\22093ec5\d99a69ed973d8a947c926d97bc762cd5986be610\d99a69ed973d8a947c926d97bc762cd5986be610_lazywf_22093ec5_20170403_170807_before_3.py,PythonFiles\lazywf\22093ec5\d99a69ed973d8a947c926d97bc762cd5986be610\d99a69ed973d8a947c926d97bc762cd5986be610_lazywf_22093ec5_20170403_170807_after_3.py
d99a69ed973d8a947c926d97bc762cd5986be610,lazywf,22093ec5,2017-04-03 20:08:07,+0000,rest.py,MODIFY,3,3,PythonFiles\lazywf\22093ec5\d99a69ed973d8a947c926d97bc762cd5986be610\d99a69ed973d8a947c926d97bc762cd5986be610_lazywf_22093ec5_20170403_170807_before_4.py,PythonFiles\lazywf\22093ec5\d99a69ed973d8a947c926d97bc762cd5986be610\d99a69ed973d8a947c926d97bc762cd5986be610_lazywf_22093ec5_20170403_170807_after_4.py
73c249751d9749af69d9d985dc5cff6d7a92c2a7,lazywf,22093ec5,2017-04-07 16:40:35,+0000,__init__.py,MODIFY,3,0,PythonFiles\lazywf\22093ec5\73c249751d9749af69d9d985dc5cff6d7a92c2a7\73c249751d9749af69d9d985dc5cff6d7a92c2a7_lazywf_22093ec5_20170407_134035_before_2.py,PythonFiles\lazywf\22093ec5\73c249751d9749af69d9d985dc5cff6d7a92c2a7\73c249751d9749af69d9d985dc5cff6d7a92c2a7_lazywf_22093ec5_20170407_134035_after_2.py
4c7bbd832daeec34db5f5d138b0259b33bc1d35f,lazywf,6e89dd5b,2017-08-06 14:30:00,+0000,server.py,MODIFY,2,2,PythonFiles\lazywf\6e89dd5b\4c7bbd832daeec34db5f5d138b0259b33bc1d35f\4c7bbd832daeec34db5f5d138b0259b33bc1d35f_lazywf_6e89dd5b_20170806_113000_before_2.py,PythonFiles\lazywf\6e89dd5b\4c7bbd832daeec34db5f5d138b0259b33bc1d35f\4c7bbd832daeec34db5f5d138b0259b33bc1d35f_lazywf_6e89dd5b_20170806_113000_after_2.py
4c7bbd832daeec34db5f5d138b0259b33bc1d35f,lazywf,6e89dd5b,2017-08-06 14:30:00,+0000,__init__.py,MODIFY,7,1,PythonFiles\lazywf\6e89dd5b\4c7bbd832daeec34db5f5d138b0259b33bc1d35f\4c7bbd832daeec34db5f5d138b0259b33bc1d35f_lazywf_6e89dd5b_20170806_113000_before_3.py,PythonFiles\lazywf\6e89dd5b\4c7bbd832daeec34db5f5d138b0259b33bc1d35f\4c7bbd832daeec34db5f5d138b0259b33bc1d35f_lazywf_6e89dd5b_20170806_113000_after_3.py
4c7bbd832daeec34db5f5d138b0259b33bc1d35f,lazywf,6e89dd5b,2017-08-06 14:30:00,+0000,rest.py,MODIFY,18,4,PythonFiles\lazywf\6e89dd5b\4c7bbd832daeec34db5f5d138b0259b33bc1d35f\4c7bbd832daeec34db5f5d138b0259b33bc1d35f_lazywf_6e89dd5b_20170806_113000_before_4.py,PythonFiles\lazywf\6e89dd5b\4c7bbd832daeec34db5f5d138b0259b33bc1d35f\4c7bbd832daeec34db5f5d138b0259b33bc1d35f_lazywf_6e89dd5b_20170806_113000_after_4.py
01429e8734f06ac7f4ad98703eb2352023edc216,lazywf,22093ec5,2018-01-16 17:07:53,+0000,__init__.py,MODIFY,4,6,PythonFiles\lazywf\22093ec5\01429e8734f06ac7f4ad98703eb2352023edc216\01429e8734f06ac7f4ad98703eb2352023edc216_lazywf_22093ec5_20180116_150753_before_2.py,PythonFiles\lazywf\22093ec5\01429e8734f06ac7f4ad98703eb2352023edc216\01429e8734f06ac7f4ad98703eb2352023edc216_lazywf_22093ec5_20180116_150753_after_2.py
01429e8734f06ac7f4ad98703eb2352023edc216,lazywf,22093ec5,2018-01-16 17:07:53,+0000,__main__.py,ADD,5,0,,PythonFiles\lazywf\22093ec5\01429e8734f06ac7f4ad98703eb2352023edc216\01429e8734f06ac7f4ad98703eb2352023edc216_lazywf_22093ec5_20180116_150753_after_3.py
