CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,setup.py,ADD,46,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_6.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,__init__.py,ADD,4,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_7.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,__init__.py,ADD,175,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_8.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,tests.py,ADD,54,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_9.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,extra.py,ADD,43,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_10.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,__init__.py,ADD,27,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_11.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,security.py,ADD,138,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_12.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,__init__.py,ADD,172,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_13.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,tests.py,ADD,98,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_14.py
0c208ce06f2ae0798de5f9971aa0d1b60960e20d,web_utils,8ffea9ae,2015-01-26 06:08:39,+0000,validate.py,ADD,177,0,,PythonFiles\web_utils\8ffea9ae\0c208ce06f2ae0798de5f9971aa0d1b60960e20d\0c208ce06f2ae0798de5f9971aa0d1b60960e20d_web_utils_8ffea9ae_20150126_140839_after_15.py
