CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
d05a23e2dcd30d4f58d164ae27af00c7f2f5272f,faker-e164,24f780af,2017-04-28 06:31:56,+0000,__init__.py,ADD,15,0,,PythonFiles\faker-e164\24f780af\d05a23e2dcd30d4f58d164ae27af00c7f2f5272f\d05a23e2dcd30d4f58d164ae27af00c7f2f5272f_faker-e164_24f780af_20170428_163156_after_5.py
d05a23e2dcd30d4f58d164ae27af00c7f2f5272f,faker-e164,24f780af,2017-04-28 06:31:56,+0000,providers.py,ADD,62,0,,PythonFiles\faker-e164\24f780af\d05a23e2dcd30d4f58d164ae27af00c7f2f5272f\d05a23e2dcd30d4f58d164ae27af00c7f2f5272f_faker-e164_24f780af_20170428_163156_after_6.py
d05a23e2dcd30d4f58d164ae27af00c7f2f5272f,faker-e164,24f780af,2017-04-28 06:31:56,+0000,setup.py,ADD,103,0,,PythonFiles\faker-e164\24f780af\d05a23e2dcd30d4f58d164ae27af00c7f2f5272f\d05a23e2dcd30d4f58d164ae27af00c7f2f5272f_faker-e164_24f780af_20170428_163156_after_8.py
d05a23e2dcd30d4f58d164ae27af00c7f2f5272f,faker-e164,24f780af,2017-04-28 06:31:56,+0000,__init__.py,ADD,0,0,,
d05a23e2dcd30d4f58d164ae27af00c7f2f5272f,faker-e164,24f780af,2017-04-28 06:31:56,+0000,test_providers.py,ADD,24,0,,PythonFiles\faker-e164\24f780af\d05a23e2dcd30d4f58d164ae27af00c7f2f5272f\d05a23e2dcd30d4f58d164ae27af00c7f2f5272f_faker-e164_24f780af_20170428_163156_after_10.py
613664aa657d73b3cd4497232c2f63d91befacb2,faker-e164,24f780af,2017-05-01 06:00:47,+0000,setup.py,MODIFY,0,3,PythonFiles\faker-e164\24f780af\613664aa657d73b3cd4497232c2f63d91befacb2\613664aa657d73b3cd4497232c2f63d91befacb2_faker-e164_24f780af_20170501_160047_before_1.py,PythonFiles\faker-e164\24f780af\613664aa657d73b3cd4497232c2f63d91befacb2\613664aa657d73b3cd4497232c2f63d91befacb2_faker-e164_24f780af_20170501_160047_after_1.py
71d686c7f7de79d5a3a3a43dea67b61fe701c152,faker-e164,24f780af,2017-06-27 00:43:51,+0000,providers.py,MODIFY,5,0,PythonFiles\faker-e164\24f780af\71d686c7f7de79d5a3a3a43dea67b61fe701c152\71d686c7f7de79d5a3a3a43dea67b61fe701c152_faker-e164_24f780af_20170627_104351_before_1.py,PythonFiles\faker-e164\24f780af\71d686c7f7de79d5a3a3a43dea67b61fe701c152\71d686c7f7de79d5a3a3a43dea67b61fe701c152_faker-e164_24f780af_20170627_104351_after_1.py
c54e7aeddfa17b53acdfb5992e39c4171fc364c2,faker-e164,ab0602e9,2017-07-27 12:38:10,+0000,providers.py,MODIFY,1,1,PythonFiles\faker-e164\ab0602e9\c54e7aeddfa17b53acdfb5992e39c4171fc364c2\c54e7aeddfa17b53acdfb5992e39c4171fc364c2_faker-e164_ab0602e9_20170727_143810_before_1.py,PythonFiles\faker-e164\ab0602e9\c54e7aeddfa17b53acdfb5992e39c4171fc364c2\c54e7aeddfa17b53acdfb5992e39c4171fc364c2_faker-e164_ab0602e9_20170727_143810_after_1.py
eaefb5beff64976f5e5c1464017ae5ce41f0d2af,faker-e164,24f780af,2017-07-31 05:10:47,+0000,providers.py,MODIFY,80,19,PythonFiles\faker-e164\24f780af\eaefb5beff64976f5e5c1464017ae5ce41f0d2af\eaefb5beff64976f5e5c1464017ae5ce41f0d2af_faker-e164_24f780af_20170731_151047_before_2.py,PythonFiles\faker-e164\24f780af\eaefb5beff64976f5e5c1464017ae5ce41f0d2af\eaefb5beff64976f5e5c1464017ae5ce41f0d2af_faker-e164_24f780af_20170731_151047_after_2.py
dc5bb604d39beb62b98e46f7f19f246118830c14,faker-e164,24f780af,2017-07-31 07:37:15,+0000,providers.py,MODIFY,64,48,PythonFiles\faker-e164\24f780af\dc5bb604d39beb62b98e46f7f19f246118830c14\dc5bb604d39beb62b98e46f7f19f246118830c14_faker-e164_24f780af_20170731_173715_before_3.py,PythonFiles\faker-e164\24f780af\dc5bb604d39beb62b98e46f7f19f246118830c14\dc5bb604d39beb62b98e46f7f19f246118830c14_faker-e164_24f780af_20170731_173715_after_3.py
dc5bb604d39beb62b98e46f7f19f246118830c14,faker-e164,24f780af,2017-07-31 07:37:15,+0000,test_providers.py,MODIFY,85,13,PythonFiles\faker-e164\24f780af\dc5bb604d39beb62b98e46f7f19f246118830c14\dc5bb604d39beb62b98e46f7f19f246118830c14_faker-e164_24f780af_20170731_173715_before_6.py,PythonFiles\faker-e164\24f780af\dc5bb604d39beb62b98e46f7f19f246118830c14\dc5bb604d39beb62b98e46f7f19f246118830c14_faker-e164_24f780af_20170731_173715_after_6.py
24e9202f778eb1f228bb2bc3efb5cc312988cdec,faker-e164,24f780af,2017-07-31 08:35:53,+0000,__init__.py,MODIFY,1,1,PythonFiles\faker-e164\24f780af\24e9202f778eb1f228bb2bc3efb5cc312988cdec\24e9202f778eb1f228bb2bc3efb5cc312988cdec_faker-e164_24f780af_20170731_183553_before_1.py,PythonFiles\faker-e164\24f780af\24e9202f778eb1f228bb2bc3efb5cc312988cdec\24e9202f778eb1f228bb2bc3efb5cc312988cdec_faker-e164_24f780af_20170731_183553_after_1.py
24e9202f778eb1f228bb2bc3efb5cc312988cdec,faker-e164,24f780af,2017-07-31 08:35:53,+0000,setup.py,MODIFY,1,1,PythonFiles\faker-e164\24f780af\24e9202f778eb1f228bb2bc3efb5cc312988cdec\24e9202f778eb1f228bb2bc3efb5cc312988cdec_faker-e164_24f780af_20170731_183553_before_2.py,PythonFiles\faker-e164\24f780af\24e9202f778eb1f228bb2bc3efb5cc312988cdec\24e9202f778eb1f228bb2bc3efb5cc312988cdec_faker-e164_24f780af_20170731_183553_after_2.py
